Date,Option
-0.006373,Stone
-0.006126,Stone
-0.009213,Stone
-0.007435,Stone
-0.010942,Stone
-0.009979,Stone
-0.012572,Stone
-0.015388,Stone
-0.015734,Stone
-0.015882,Stone
-0.017858,Stone
-0.019167,Stone
-0.019439,Stone
-0.021415,Stone
-0.019217,Stone
-0.022798,Stone
-0.023366,Stone
-0.024601,Stone
-0.024577,Stone
-0.024774,Stone
-0.026133,Stone
-0.024058,Stone
-0.026380,Stone
-0.027269,Stone
-0.025219,Stone
-0.025046,Stone
-0.026651,Stone
-0.025293,Stone
-0.027022,Stone
-0.025762,Stone
-0.027269,Stone
-0.027565,Stone
-0.025960,Stone
-0.025910,Stone
-0.025169,Stone
-0.023391,Stone
-0.025219,Stone
-0.022107,Stone
-0.022378,Stone
-0.019859,Stone
-0.019143,Stone
-0.019291,Stone
-0.013387,Stone
-0.016376,Stone
-0.011535,Stone
-0.010819,Stone
-0.009016,Stone
-0.007459,Stone
-0.007311,Stone
-0.005212,Stone
-0.005236,Stone
-0.001655,Stone
-0.000865,Stone
-0.000049,Stone
0.002322,Stone
0.002915,Stone
0.005088,Stone
0.008670,Stone
0.009855,Stone
0.011930,Stone
0.010448,Stone
0.010572,Stone
0.014993,Stone
0.011609,Stone
0.015660,Stone
0.014746,Stone
0.015438,Stone
0.018575,Stone
0.016796,Stone
0.021860,Stone
0.019587,Stone
0.023317,Stone
0.022551,Stone
0.023959,Stone
0.028776,Stone
0.026182,Stone
0.029937,Stone
0.027664,Stone
0.031814,Stone
0.030925,Stone
0.030776,Stone
0.032407,Stone
0.031196,Stone
0.032110,Stone
0.033642,Stone
0.035099,Stone
0.033172,Stone
0.038014,Stone
0.034136,Stone
0.036853,Stone
0.035642,Stone
0.034926,Stone
0.036359,Stone
0.034086,Stone
0.036383,Stone
0.033271,Stone
0.033913,Stone
0.033493,Stone
0.033123,Stone
0.034259,Stone
0.031468,Stone
0.033222,Stone
0.031320,Stone
0.031690,Stone
0.032407,Stone
0.030184,Stone
0.031863,Stone
0.030159,Stone
0.030628,Stone
0.031098,Stone
0.029690,Stone
0.029270,Stone
0.030282,Stone
0.026207,Stone
0.029393,Stone
0.027565,Stone
0.027541,Stone
0.027541,Stone
0.025120,Stone
0.028603,Stone
0.026429,Stone
0.027664,Stone
0.028282,Stone
0.025910,Stone
0.024873,Stone
0.024132,Stone
0.025244,Stone
0.023366,Stone
0.023737,Stone
0.024305,Stone
0.022378,Stone
0.021810,Stone
0.021069,Stone
0.019834,Stone
0.021242,Stone
0.017562,Stone
0.016722,Stone
0.015215,Stone
0.011313,Stone
0.013634,Stone
0.011930,Stone
0.009781,Stone
0.008472,Stone
0.007015,Stone
0.009213,Stone
0.006249,Stone
0.007904,Stone
0.005533,Stone
0.010572,Stone
0.011980,Stone
0.011140,Stone
0.014277,Stone
0.016352,Stone
0.021267,Stone
0.019686,Stone
0.021687,Stone
0.021514,Stone
0.022057,Stone
0.022724,Stone
0.024577,Stone
0.023589,Stone
0.023070,Stone
0.023836,Stone
0.023860,Stone
0.024033,Stone
0.023589,Stone
0.020748,Stone
0.022205,Stone
0.019167,Stone
0.021810,Stone
0.019266,Stone
0.018970,Stone
0.019019,Stone
0.018155,Stone
0.019217,Stone
0.015240,Stone
0.016524,Stone
0.013634,Stone
0.015364,Stone
0.012844,Stone
0.013190,Stone
0.012449,Stone
0.011263,Stone
0.010275,Stone
0.009386,Stone
0.008028,Stone
0.008892,Stone
0.007608,Stone
0.004989,Stone
0.006669,Stone
0.002816,Stone
0.001062,Stone
0.003013,Stone
-0.000099,Stone
0.000247,Stone
-0.001828,Stone
-0.001013,Stone
-0.001680,Stone
-0.003236,Stone
-0.003260,Stone
-0.003903,Stone
-0.003977,Stone
-0.007237,Stone
-0.003804,Stone
-0.003779,Stone
-0.005656,Stone
-0.004347,Stone
-0.004570,Stone
-0.002791,Stone
-0.004792,Stone
-0.004520,Stone
-0.004051,Stone
-0.004174,Stone
-0.004495,Stone
-0.001507,Stone
-0.004471,Stone
-0.006274,Stone
-0.003507,Stone
-0.004767,Stone
-0.004298,Stone
-0.005533,Stone
-0.003606,Stone
-0.005014,Stone
-0.002223,Stone
-0.001778,Stone
-0.001531,Stone
-0.001186,Stone
-0.001754,Stone
-0.000568,Stone
-0.001828,Stone
-0.001161,Stone
-0.001136,Stone
-0.002594,Stone
-0.002915,Stone
-0.000716,Stone
-0.000321,Stone
-0.000049,Stone
0.001655,Stone
0.000889,Stone
0.003853,Stone
0.004001,Stone
0.002174,Stone
0.006842,Stone
0.003878,Stone
0.006817,Stone
0.007558,Stone
0.008867,Stone
0.009732,Stone
0.012251,Stone
0.012375,Stone
0.014054,Stone
0.015882,Stone
0.015536,Stone
0.017018,Stone
0.017068,Stone
0.019834,Stone
0.022378,Stone
0.023663,Stone
0.023292,Stone
0.026157,Stone
0.025268,Stone
0.027244,Stone
0.025614,Stone
0.026108,Stone
0.026849,Stone
0.028578,Stone
0.027985,Stone
0.028208,Stone
0.027763,Stone
0.028949,Stone
0.026503,Stone
0.028059,Stone
0.025910,Stone
0.027837,Stone
0.028627,Stone
0.026479,Stone
0.027615,Stone
0.025960,Stone
0.025466,Stone
0.025244,Stone
0.025886,Stone
0.026997,Stone
0.025985,Stone
0.025886,Stone
0.026059,Stone
0.026009,Stone
0.026009,Stone
0.025219,Stone
0.023045,Stone
0.025639,Stone
0.022255,Stone
0.022798,Stone
0.021613,Stone
0.020723,Stone
0.022057,Stone
0.018896,Stone
0.020304,Stone
0.019563,Stone
0.018204,Stone
0.019958,Stone
0.016796,Stone
0.020328,Stone
0.017364,Stone
0.018476,Stone
0.017142,Stone
0.018081,Stone
0.017241,Stone
0.017241,Stone
0.015536,Stone
0.018229,Stone
0.014869,Stone
0.015141,Stone
0.016722,Stone
0.014697,Stone
0.016722,Stone
0.014400,Stone
0.013783,Stone
0.014647,Stone
0.011090,Stone
0.010399,Stone
0.010572,Stone
0.010423,Stone
0.008349,Stone
0.010275,Stone
0.010251,Stone
0.008151,Stone
0.009337,Stone
0.006965,Stone
0.009040,Stone
0.007657,Stone
0.006422,Stone
0.003754,Stone
0.006002,Stone
0.004718,Stone
0.002519,Stone
0.003310,Stone
0.000618,Stone
0.002939,Stone
0.000667,Stone
0.002124,Stone
0.002149,Stone
0.000124,Stone
0.001334,Stone
-0.001309,Stone
0.001556,Stone
-0.000741,Stone
0.000618,Stone
0.001531,Stone
0.000000,Stone
0.001457,Stone
-0.000519,Stone
0.001260,Stone
-0.000099,Stone
0.001186,Stone
0.001161,Stone
0.002569,Stone
0.002149,Stone
0.002198,Stone
0.003409,Stone
0.004372,Stone
0.002149,Stone
0.003532,Stone
0.007756,Stone
0.003705,Stone
0.007138,Stone
0.005533,Stone
0.005335,Stone
0.006175,Stone
0.005780,Stone
0.008769,Stone
0.005805,Stone
0.007830,Stone
0.004471,Stone
0.008941,Stone
0.008497,Stone
0.004273,Stone
0.007064,Stone
0.005558,Stone
0.006916,Stone
0.005977,Stone
0.005508,Stone
0.008769,Stone
0.006496,Stone
0.007336,Stone
0.005138,Stone
0.008200,Stone
0.006373,Stone
0.008571,Stone
0.005903,Stone
0.007855,Stone
0.005681,Stone
0.008003,Stone
0.008299,Stone
0.004199,Stone
0.008299,Stone
0.005187,Stone
0.006817,Stone
0.005434,Stone
0.003779,Stone
0.005236,Stone
0.004817,Stone
0.003137,Stone
0.003878,Stone
0.002989,Stone
0.003335,Stone
0.003730,Stone
0.005138,Stone
0.004965,Stone
0.006002,Stone
0.004915,Stone
0.005681,Stone
0.007015,Stone
0.005656,Stone
0.006373,Stone
0.010226,Stone
0.007064,Stone
0.006052,Stone
0.008052,Stone
0.006842,Stone
0.009460,Stone
0.006422,Stone
0.006916,Stone
0.007385,Stone
0.008571,Stone
0.009164,Stone
0.008571,Stone
0.007830,Stone
0.007410,Stone
0.007558,Stone
0.007361,Stone
0.008200,Stone
0.007904,Stone
0.007706,Stone
0.005805,Stone
0.007879,Stone
0.007781,Stone
0.008620,Stone
0.011140,Stone
0.009510,Stone
0.011535,Stone
0.009682,Stone
0.009559,Stone
0.009831,Stone
0.012943,Stone
0.012350,Stone
0.010176,Stone
0.012869,Stone
0.012350,Stone
0.011337,Stone
0.012128,Stone
0.010745,Stone
0.011733,Stone
0.009954,Stone
0.009732,Stone
0.011905,Stone
0.011387,Stone
0.011090,Stone
0.010547,Stone
0.011115,Stone
0.009905,Stone
0.011214,Stone
0.009682,Stone
0.008917,Stone
0.006299,Stone
0.008694,Stone
0.006644,Stone
0.006669,Stone
0.006373,Stone
0.004199,Stone
0.006941,Stone
0.004446,Stone
0.003433,Stone
0.003260,Stone
0.001704,Stone
0.003285,Stone
0.002001,Stone
0.001951,Stone
-0.001680,Stone
0.004619,Stone
0.003038,Stone
0.003162,Stone
0.003335,Stone
0.002100,Stone
0.004545,Stone
0.001606,Stone
0.002272,Stone
0.004965,Stone
0.005483,Stone
0.002519,Stone
0.005805,Stone
0.003409,Stone
0.002989,Stone
0.004026,Stone
0.004915,Stone
0.007756,Stone
0.004150,Stone
0.006101,Stone
0.006471,Stone
0.006150,Stone
0.007040,Stone
0.005409,Stone
0.005977,Stone
0.005805,Stone
0.007657,Stone
0.007855,Stone
0.008003,Stone
0.007336,Stone
0.008126,Stone
0.009065,Stone
0.008719,Stone
0.008546,Stone
0.008867,Stone
0.010423,Stone
0.007089,Stone
0.011066,Stone
0.008225,Stone
0.010843,Stone
0.011584,Stone
0.008966,Stone
0.011955,Stone
0.008744,Stone
0.010251,Stone
0.009658,Stone
0.011930,Stone
0.010769,Stone
0.008892,Stone
0.010992,Stone
0.010893,Stone
0.012646,Stone
0.012103,Stone
0.011980,Stone
0.013215,Stone
0.011140,Stone
0.012177,Stone
0.012004,Stone
0.011362,Stone
0.013116,Stone
0.010967,Stone
0.009979,Stone
0.012449,Stone
0.012103,Stone
0.012572,Stone
0.013980,Stone
0.012301,Stone
0.015413,Stone
0.013560,Stone
0.013980,Stone
0.013832,Stone
0.013585,Stone
0.014968,Stone
0.014795,Stone
0.015092,Stone
0.015561,Stone
0.018451,Stone
0.018500,Stone
0.019982,Stone
0.020600,Stone
0.020279,Stone
0.022477,Stone
0.020773,Stone
0.021094,Stone
0.019414,Stone
0.018772,Stone
0.018155,Stone
0.019982,Stone
0.016475,Stone
0.016549,Stone
0.017117,Stone
0.017043,Stone
0.017364,Stone
0.014474,Stone
0.015734,Stone
0.016648,Stone
0.013758,Stone
0.017809,Stone
0.015611,Stone
0.016055,Stone
0.013462,Stone
0.014326,Stone
0.013042,Stone
0.012350,Stone
0.012276,Stone
0.010942,Stone
0.009411,Stone
0.008522,Stone
0.009510,Stone
0.006793,Stone
0.007608,Stone
0.004644,Stone
0.004323,Stone
0.002989,Stone
0.000939,Stone
-0.000741,Stone
-0.003260,Stone
-0.001606,Stone
-0.006521,Stone
-0.005706,Stone
-0.007435,Stone
-0.007953,Stone
-0.007781,Stone
-0.009460,Stone
-0.010053,Stone
-0.011041,Stone
-0.012844,Stone
-0.015289,Stone
-0.013634,Stone
-0.013709,Stone
-0.014869,Stone
-0.014425,Stone
-0.014993,Stone
-0.014968,Stone
-0.014104,Stone
-0.014351,Stone
-0.014573,Stone
-0.011980,Stone
-0.012054,Stone
-0.012770,Stone
-0.012399,Stone
-0.012498,Stone
-0.009608,Stone
-0.012523,Stone
-0.009263,Stone
-0.010868,Stone
-0.009806,Stone
-0.008472,Stone
-0.007040,Stone
-0.005879,Stone
-0.005780,Stone
-0.001606,Stone
-0.001013,Stone
-0.001630,Stone
0.003137,Stone
0.002865,Stone
0.004248,Stone
0.006644,Stone
0.007015,Stone
0.007509,Stone
0.009954,Stone
0.009090,Stone
0.013116,Stone
0.012375,Stone
0.013042,Stone
0.012646,Stone
0.011980,Stone
0.013906,Stone
0.012424,Stone
0.014128,Stone
0.013536,Stone
0.015956,Stone
0.017216,Stone
0.015783,Stone
0.014548,Stone
0.014375,Stone
0.015215,Stone
0.017340,Stone
0.017587,Stone
0.018772,Stone
0.018723,Stone
0.019217,Stone
0.021045,Stone
0.019464,Stone
0.021267,Stone
0.023366,Stone
0.021464,Stone
0.024305,Stone
0.022650,Stone
0.023959,Stone
0.023737,Stone
0.021810,Stone
0.023342,Stone
0.021020,Stone
0.020970,Stone
0.021045,Stone
0.019563,Stone
0.021810,Stone
0.018451,Stone
0.020600,Stone
0.019982,Stone
0.020896,Stone
0.021637,Stone
0.020773,Stone
0.018155,Stone
0.017364,Stone
0.016129,Stone
0.016376,Stone
0.016426,Stone
0.013733,Stone
0.016426,Stone
0.013857,Stone
0.015462,Stone
0.012819,Stone
0.012646,Stone
0.012968,Stone
0.010522,Stone
0.011708,Stone
0.008991,Stone
0.011411,Stone
0.008324,Stone
0.006965,Stone
0.006422,Stone
0.003705,Stone
0.005977,Stone
0.002816,Stone
0.002025,Stone
0.002025,Stone
0.001457,Stone
-0.001186,Stone
-0.002717,Stone
-0.002248,Stone
-0.004001,Stone
-0.003977,Stone
-0.004570,Stone
-0.002791,Stone
-0.005805,Stone
-0.002371,Stone
-0.001186,Stone
-0.002445,Stone
0.001433,Stone
-0.002939,Stone
0.003582,Stone
0.000198,Stone
0.002519,Stone
0.002643,Stone
0.002248,Stone
0.003754,Stone
0.004224,Stone
0.004495,Stone
0.004471,Stone
0.005088,Stone
0.005879,Stone
0.006521,Stone
0.006718,Stone
0.006274,Stone
0.008151,Stone
0.008596,Stone
0.008867,Stone
0.010053,Stone
0.009040,Stone
0.008522,Stone
0.012054,Stone
0.010399,Stone
0.011411,Stone
0.012597,Stone
0.011856,Stone
0.013363,Stone
0.012869,Stone
0.013066,Stone
0.014178,Stone
0.014400,Stone
0.015932,Stone
0.016376,Stone
0.018328,Stone
0.016796,Stone
0.018056,Stone
0.020551,Stone
0.018599,Stone
0.018822,Stone
0.018772,Stone
0.019093,Stone
0.017587,Stone
0.017340,Stone
0.016030,Stone
0.015240,Stone
0.013783,Stone
0.015117,Stone
0.011164,Stone
0.010374,Stone
0.011411,Stone
0.006570,Stone
0.010300,Stone
0.005879,Stone
0.006694,Stone
0.003680,Stone
0.004520,Stone
0.004174,Stone
0.004174,Stone
0.001507,Stone
-0.000543,Stone
-0.000840,Stone
-0.000445,Stone
-0.002223,Stone
-0.004718,Stone
-0.004199,Stone
-0.004421,Stone
-0.005805,Stone
-0.006323,Stone
-0.006447,Stone
-0.005879,Stone
-0.008620,Stone
-0.006150,Stone
-0.007706,Stone
-0.009287,Stone
-0.005706,Stone
-0.009040,Stone
-0.008028,Stone
-0.009534,Stone
-0.007879,Stone
-0.006842,Stone
-0.007706,Stone
-0.006101,Stone
-0.006027,Stone
-0.004594,Stone
-0.005212,Stone
-0.005434,Stone
-0.002816,Stone
-0.002841,Stone
-0.000692,Stone
-0.000543,Stone
0.002149,Stone
0.002643,Stone
0.001581,Stone
0.003705,Stone
0.004570,Stone
0.003507,Stone
0.006323,Stone
0.006694,Stone
0.006620,Stone
0.006694,Stone
0.006373,Stone
0.009855,Stone
0.009658,Stone
0.010448,Stone
0.010794,Stone
0.011955,Stone
0.012548,Stone
0.011436,Stone
0.014079,Stone
0.013758,Stone
0.016179,Stone
0.013313,Stone
0.014005,Stone
0.014598,Stone
0.014845,Stone
0.013709,Stone
0.016994,Stone
0.015685,Stone
0.017265,Stone
0.017537,Stone
0.015611,Stone
0.016796,Stone
0.016302,Stone
0.014968,Stone
0.015092,Stone
0.013437,Stone
0.015858,Stone
0.013116,Stone
0.012795,Stone
0.012819,Stone
0.014499,Stone
0.013857,Stone
0.012869,Stone
0.013462,Stone
0.012498,Stone
0.011140,Stone
0.008867,Stone
0.010547,Stone
0.008620,Stone
0.008151,Stone
0.009905,Stone
0.009806,Stone
0.006348,Stone
0.005977,Stone
0.007163,Stone
0.004125,Stone
0.006595,Stone
0.001655,Stone
0.005187,Stone
0.002964,Stone
-0.000074,Stone
0.004273,Stone
-0.000939,Stone
0.000939,Stone
-0.001630,Stone
-0.001902,Stone
0.000469,Stone
-0.002692,Stone
-0.002100,Stone
-0.003656,Stone
-0.001877,Stone
-0.003903,Stone
-0.004471,Stone
-0.004841,Stone
-0.004446,Stone
-0.005088,Stone
-0.005854,Stone
-0.005681,Stone
-0.006471,Stone
-0.005434,Stone
-0.007484,Stone
-0.003310,Stone
-0.005360,Stone
-0.006150,Stone
-0.006150,Stone
-0.005236,Stone
-0.001309,Stone
-0.004570,Stone
-0.000642,Stone
-0.002075,Stone
-0.001013,Stone
0.001186,Stone
-0.000865,Stone
0.000865,Stone
-0.001062,Stone
-0.000963,Stone
-0.000198,Stone
0.002594,Stone
0.001902,Stone
0.001062,Stone
0.001951,Stone
0.002519,Stone
0.002717,Stone
0.004817,Stone
0.003878,Stone
0.003285,Stone
0.008472,Stone
0.007040,Stone
0.009658,Stone
0.011535,Stone
0.010078,Stone
0.014697,Stone
0.012671,Stone
0.014795,Stone
0.011782,Stone
0.013980,Stone
0.012795,Stone
0.011313,Stone
0.011955,Stone
0.010670,Stone
0.013387,Stone
0.010028,Stone
0.013042,Stone
0.010794,Stone
0.012548,Stone
0.011090,Stone
0.011263,Stone
0.012572,Stone
0.011510,Stone
0.009633,Stone
0.009905,Stone
0.012893,Stone
0.009411,Stone
0.010819,Stone
0.012375,Stone
0.010399,Stone
0.014227,Stone
0.010300,Stone
0.012523,Stone
0.011856,Stone
0.013412,Stone
0.013758,Stone
0.014499,Stone
0.016623,Stone
0.014968,Stone
0.016944,Stone
0.015808,Stone
0.016450,Stone
0.016821,Stone
0.016376,Stone
0.018229,Stone
0.017438,Stone
0.018105,Stone
0.018006,Stone
0.020328,Stone
0.016648,Stone
0.020205,Stone
0.019044,Stone
0.017661,Stone
0.018204,Stone
0.014869,Stone
0.016648,Stone
0.013536,Stone
0.015240,Stone
0.013536,Stone
0.014944,Stone
0.014548,Stone
0.013066,Stone
0.013116,Stone
0.009213,Stone
0.010275,Stone
0.008670,Stone
0.007558,Stone
0.007459,Stone
0.004125,Stone
0.005730,Stone
0.002569,Stone
0.000148,Stone
0.000494,Stone
-0.000049,Stone
-0.003483,Stone
-0.001136,Stone
-0.003285,Stone
-0.003433,Stone
-0.003310,Stone
-0.004767,Stone
-0.002692,Stone
-0.004397,Stone
-0.004693,Stone
-0.005829,Stone
-0.003285,Stone
-0.006422,Stone
-0.006323,Stone
-0.005409,Stone
-0.008917,Stone
-0.006299,Stone
-0.006793,Stone
-0.007632,Stone
-0.006842,Stone
-0.005409,Stone
-0.005854,Stone
-0.004644,Stone
-0.001902,Stone
-0.001482,Stone
0.001433,Stone
-0.000494,Stone
0.004421,Stone
0.001655,Stone
0.003433,Stone
0.006546,Stone
0.003656,Stone
0.006027,Stone
0.004915,Stone
0.006150,Stone
0.006422,Stone
0.005335,Stone
0.010399,Stone
0.006891,Stone
0.006817,Stone
0.006052,Stone
0.006348,Stone
0.005162,Stone
0.004742,Stone
0.003903,Stone
0.001087,Stone
0.000766,Stone
0.000025,Stone
-0.000469,Stone
-0.000963,Stone
0.000173,Stone
-0.003532,Stone
-0.000593,Stone
-0.001186,Stone
0.000000,Stone
0.001606,Stone
-0.001457,Stone
0.000000,Stone
-0.003829,Stone
-0.002001,Stone
-0.003088,Stone
-0.003754,Stone
-0.002766,Stone
-0.005706,Stone
-0.004471,Stone
-0.005236,Stone
-0.004051,Stone
-0.004767,Stone
-0.004273,Stone
-0.004421,Stone
-0.004125,Stone
-0.003878,Stone
-0.004570,Stone
-0.001754,Stone
-0.004495,Stone
-0.002668,Stone
-0.004891,Stone
-0.001581,Stone
-0.005138,Stone
-0.005533,Stone
-0.004347,Stone
-0.008324,Stone
-0.003557,Stone
-0.005533,Stone
-0.006743,Stone
-0.005632,Stone
-0.003853,Stone
-0.004471,Stone
-0.004076,Stone
-0.003656,Stone
-0.003853,Stone
-0.003582,Stone
-0.003631,Stone
-0.005385,Stone
-0.003310,Stone
-0.005014,Stone
-0.004940,Stone
-0.003409,Stone
-0.003458,Stone
-0.004841,Stone
-0.003754,Stone
-0.006224,Stone
-0.002791,Stone
-0.002989,Stone
-0.003903,Stone
-0.002717,Stone
-0.003013,Stone
-0.002989,Stone
-0.004001,Stone
-0.001556,Stone
-0.000939,Stone
0.000222,Stone
0.001383,Stone
0.000790,Stone
0.004940,Stone
0.003977,Stone
0.004841,Stone
0.006224,Stone
0.007534,Stone
0.008843,Stone
0.011881,Stone
0.012202,Stone
0.013042,Stone
0.015660,Stone
0.015635,Stone
0.017068,Stone
0.018846,Stone
0.020921,Stone
0.021020,Stone
0.023119,Stone
0.023045,Stone
0.023268,Stone
0.026281,Stone
0.024404,Stone
0.028504,Stone
0.027047,Stone
0.030060,Stone
0.031369,Stone
0.030702,Stone
0.032530,Stone
0.031592,Stone
0.032481,Stone
0.033469,Stone
0.032555,Stone
0.033592,Stone
0.033419,Stone
0.032777,Stone
0.034975,Stone
0.035593,Stone
0.034901,Stone
0.036803,Stone
0.034037,Stone
0.034728,Stone
0.033568,Stone
0.034333,Stone
0.034580,Stone
0.032925,Stone
0.034407,Stone
0.033419,Stone
0.034975,Stone
0.032975,Stone
0.032901,Stone
0.032061,Stone
0.030184,Stone
0.030431,Stone
0.029591,Stone
0.029294,Stone
0.029220,Stone
0.029393,Stone
0.027936,Stone
0.028010,Stone
0.027985,Stone
0.025318,Stone
0.026083,Stone
0.024157,Stone
0.025910,Stone
0.023663,Stone
0.027343,Stone
0.023836,Stone
0.024379,Stone
0.024132,Stone
0.022205,Stone
0.022304,Stone
0.019390,Stone
0.019686,Stone
0.017759,Stone
0.016796,Stone
0.015536,Stone
0.013536,Stone
0.010819,Stone
0.009312,Stone
0.008769,Stone
0.006496,Stone
0.005681,Stone
0.004446,Stone
0.003977,Stone
0.004594,Stone
0.004323,Stone
0.004915,Stone
0.003631,Stone
0.005360,Stone
0.003088,Stone
0.006496,Stone
0.004199,Stone
0.003754,Stone
0.004421,Stone
0.002371,Stone
0.004742,Stone
0.001013,Stone
0.000173,Stone
0.000889,Stone
0.000865,Stone
-0.001013,Stone
-0.001112,Stone
-0.001186,Stone
-0.003260,Stone
-0.001383,Stone
-0.002742,Stone
-0.001951,Stone
-0.001754,Stone
-0.002495,Stone
-0.002174,Stone
-0.001457,Stone
-0.002248,Stone
-0.002421,Stone
-0.003878,Stone
-0.005088,Stone
-0.001136,Stone
-0.004051,Stone
-0.001729,Stone
-0.001606,Stone
-0.003606,Stone
-0.000543,Stone
-0.004273,Stone
-0.001803,Stone
-0.003013,Stone
-0.001976,Stone
-0.001630,Stone
-0.002915,Stone
-0.001062,Stone
-0.002445,Stone
-0.002964,Stone
-0.003137,Stone
-0.002939,Stone
-0.003483,Stone
-0.001803,Stone
-0.003730,Stone
-0.001976,Stone
-0.000593,Stone
0.000272,Stone
0.000296,Stone
-0.000296,Stone
