Date,Option
-0.013733,
-0.013709,
-0.013733,
-0.013807,
-0.013017,
-0.013165,
-0.013536,
-0.014351,
-0.015018,
-0.012029,
-0.012770,
-0.013610,
-0.010646,
-0.011164,
-0.010868,
-0.009757,
-0.009090,
-0.007706,
-0.006126,
-0.004792,
-0.006323,
-0.005533,
-0.005039,
-0.003829,
-0.003310,
-0.003507,
-0.000914,
-0.001606,
-0.001606,
-0.001877,
-0.000790,
-0.000099,
-0.000074,
0.000543,
0.001359,
0.001433,
0.002791,
0.003705,
0.003013,
0.003656,
0.003705,
0.002594,
0.004174,
0.003680,
0.002347,
0.001062,
0.001062,
0.000420,
0.000766,
0.001235,
0.002421,
0.001112,
0.000716,
0.002223,
0.000939,
0.000469,
0.000099,
0.000618,
-0.000865,
-0.001606,
-0.001062,
-0.003335,
-0.002050,
-0.003705,
-0.002939,
-0.005582,
-0.004248,
-0.006027,
-0.005829,
-0.008077,
-0.008028,
-0.009090,
-0.008200,
-0.008966,
-0.007731,
-0.007064,
-0.005558,
-0.007089,
-0.006694,
-0.007361,
-0.005903,
-0.008077,
-0.009337,
-0.006842,
-0.008522,
-0.010547,
-0.010621,
-0.009781,
-0.007484,
-0.006348,
-0.007781,
-0.007311,
-0.009040,
-0.007706,
-0.007361,
-0.007657,
-0.006471,
-0.006200,
-0.006027,
-0.007558,
-0.006694,
-0.004224,
-0.006126,
-0.005014,
-0.005483,
-0.006397,
-0.005335,
-0.007114,
-0.005780,
-0.005903,
-0.005014,
-0.005607,
-0.006150,
-0.003013,
-0.004545,
-0.003557,
-0.002075,
-0.003260,
-0.003063,
-0.001630,
-0.002890,
-0.003582,
-0.001902,
-0.000766,
0.000074,
-0.001037,
-0.001309,
-0.000716,
0.001161,
0.001729,
-0.001062,
-0.000247,
0.002594,
-0.000124,
-0.000049,
0.000173,
0.000148,
-0.000716,
-0.000198,
-0.000889,
-0.000321,
-0.003260,
-0.001828,
-0.002717,
-0.000371,
-0.003458,
-0.004001,
-0.002717,
-0.004421,
-0.003829,
-0.005805,
-0.006916,
-0.006570,
-0.008077,
-0.007731,
-0.008719,
-0.007311,
-0.008719,
-0.011782,
-0.008176,
-0.010349,
-0.011510,
-0.012597,
-0.012622,
-0.011066,
-0.013659,
-0.013140,
-0.014894,
-0.013363,
-0.015215,
-0.017611,
-0.018920,
-0.020551,
-0.020822,
-0.020155,
-0.020748,
-0.019488,
-0.019439,
-0.020625,
-0.019982,
-0.017883,
-0.017043,
-0.017414,
-0.017587,
-0.014845,
-0.015981,
-0.011708,
-0.012869,
-0.013412,
-0.010967,
-0.012103,
-0.010745,
-0.010349,
-0.010745,
-0.008373,
-0.009534,
-0.009312,
-0.007929,
-0.008003,
-0.006496,
-0.006249,
-0.004076,
-0.004446,
-0.003730,
-0.004001,
-0.001433,
-0.001655,
-0.000593,
-0.001778,
0.000371,
0.000593,
0.002025,
0.003804,
0.005483,
0.005632,
0.007410,
0.007534,
0.010942,
0.011486,
0.013634,
0.013881,
0.015042,
0.014746,
0.015858,
0.020476,
0.020205,
0.020131,
0.022996,
0.024947,
0.024379,
0.026108,
0.028059,
0.027714,
0.026923,
0.025960,
0.027343,
0.027442,
0.026059,
0.026034,
0.026232,
0.025342,
0.024947,
0.024107,
0.023045,
0.023193,
0.021588,
0.020353,
0.018352,
0.018797,
0.017883,
0.014993,
0.014869,
0.013956,
0.012424,
0.011757,
0.010078,
0.009979,
0.009682,
0.008522,
0.007237,
0.004989,
0.004026,
0.003754,
0.004817,
0.002223,
-0.000469,
0.001309,
-0.003236,
-0.005607,
-0.006817,
-0.008003,
-0.009386,
-0.010547,
-0.009238,
-0.008546,
-0.006916,
-0.008522,
-0.010942,
-0.010621,
-0.011535,
-0.012498,
-0.011362,
-0.011263,
-0.013486,
-0.015413,
-0.012968,
-0.015364,
-0.014795,
-0.014005,
-0.014746,
-0.014573,
-0.014128,
-0.012721,
-0.012325,
-0.012968,
-0.013412,
-0.010596,
-0.009510,
-0.007756,
-0.007435,
-0.005138,
-0.003507,
-0.002001,
-0.000815,
-0.000049,
-0.000173,
0.001754,
0.001704,
0.001334,
0.003680,
0.005014,
0.006027,
0.008151,
0.009608,
0.010769,
0.012449,
0.014400,
0.014647,
0.016969,
0.017735,
0.017043,
0.018673,
0.020205,
0.020995,
0.022675,
0.021909,
0.024453,
0.024132,
0.025787,
0.025244,
0.025960,
0.026108,
0.025886,
0.028158,
0.027294,
0.025046,
0.025688,
0.024527,
0.023663,
0.024626,
0.022057,
0.022033,
0.022181,
0.021613,
0.019241,
0.019538,
0.019069,
0.017809,
0.016030,
0.015092,
0.014894,
0.013190,
0.013338,
0.011609,
0.014203,
0.012869,
0.011757,
0.012325,
0.012893,
0.011831,
0.013264,
0.012696,
0.013091,
0.014079,
0.012893,
0.014079,
0.014869,
0.014697,
0.015907,
0.016475,
0.015734,
0.016302,
0.015561,
0.012399,
0.013462,
0.011955,
0.011288,
0.009238,
0.006867,
0.005953,
0.004742,
0.003557,
0.002569,
0.000049,
0.001284,
-0.000716,
-0.002939,
-0.003088,
-0.001951,
-0.002668,
-0.002322,
-0.000963,
-0.000618,
-0.000445,
-0.000988,
-0.001112,
-0.003211,
-0.002989,
-0.002248,
-0.003088,
-0.005903,
-0.003829,
-0.005088,
-0.002495,
-0.003557,
-0.003013,
-0.001531,
-0.000642,
0.000198,
-0.000543,
-0.002791,
-0.000494,
-0.000716,
0.000198,
-0.000099,
-0.001433,
0.001112,
-0.001877,
0.001112,
0.000099,
-0.003582,
-0.001927,
-0.001680,
-0.002371,
-0.003606,
-0.002272,
-0.002495,
-0.003903,
-0.003705,
-0.006718,
-0.007311,
-0.008398,
-0.008744,
-0.009584,
-0.010670,
-0.011164,
-0.011510,
-0.012992,
-0.017537,
-0.018747,
-0.017957,
-0.019291,
-0.019538,
-0.022749,
-0.022650,
-0.023712,
-0.022774,
-0.023712,
-0.022650,
-0.025589,
-0.024206,
-0.023712,
-0.025565,
-0.025268,
-0.023613,
-0.024774,
-0.025515,
-0.024577,
-0.026800,
-0.026380,
-0.027615,
-0.026775,
-0.026824,
-0.028578,
-0.024700,
-0.024922,
-0.025293,
-0.026330,
-0.025145,
-0.022971,
-0.023984,
-0.020970,
-0.022922,
-0.020896,
-0.020526,
-0.021045,
-0.019118,
-0.019291,
-0.018920,
-0.016524,
-0.016549,
-0.013066,
-0.013437,
-0.012350,
-0.009090,
-0.008941,
-0.006570,
-0.006422,
-0.004866,
-0.002322,
-0.002618,
-0.002396,
-0.001803,
0.000321,
-0.001013,
0.004545,
0.003335,
0.004372,
0.004619,
0.003779,
0.007015,
0.006546,
0.007879,
0.006496,
0.008102,
0.006570,
0.007484,
0.008892,
0.009040,
0.008497,
0.009534,
0.010498,
0.012276,
0.012152,
0.014054,
0.014524,
0.013462,
0.015685,
0.013363,
0.013387,
0.011609,
0.014524,
0.014573,
0.015462,
0.013536,
0.015364,
0.016846,
0.015635,
0.015117,
0.014993,
0.015932,
0.012474,
0.013140,
0.011930,
0.011584,
0.010325,
0.011683,
0.010399,
0.010670,
0.011461,
0.010646,
0.009411,
0.008645,
0.010028,
0.006076,
0.005335,
0.004026,
0.001951,
0.000865,
-0.001161,
-0.003359,
-0.003458,
-0.005582,
-0.007114,
-0.007138,
-0.007953,
-0.010596,
-0.013140,
-0.012671,
-0.014252,
-0.015685,
-0.017537,
-0.019316,
-0.020378,
-0.021736,
-0.020995,
-0.024379,
-0.023737,
-0.025441,
-0.024009,
-0.026256,
-0.028084,
-0.027714,
-0.028455,
-0.027615,
-0.029097,
-0.030110,
-0.028282,
-0.028652,
-0.028529,
-0.029220,
-0.029023,
-0.028380,
-0.027442,
-0.026503,
-0.025540,
-0.024947,
-0.024503,
-0.023539,
-0.022699,
-0.022675,
-0.022625,
-0.022650,
-0.022156,
-0.022452,
-0.021736,
-0.021119,
-0.022033,
-0.022872,
-0.021662,
-0.020649,
-0.018698,
-0.018056,
-0.015685,
-0.016006,
-0.013190,
-0.013066,
-0.011856,
-0.008275,
-0.007064,
-0.004520,
-0.003088,
0.000667,
0.000222,
0.004273,
0.003779,
0.004891,
0.007608,
0.007608,
0.010794,
0.013338,
0.015611,
0.018698,
0.020032,
0.022428,
0.023045,
0.025367,
0.027022,
0.028899,
0.029344,
0.029393,
0.032160,
0.033321,
0.033148,
0.036532,
0.036532,
0.036309,
0.040138,
0.039421,
0.040261,
0.042336,
0.042855,
0.043892,
0.044090,
0.044164,
0.044930,
0.047350,
0.047424,
0.048808,
0.049746,
0.050537,
0.051450,
0.050833,
0.052117,
0.049721,
0.050092,
0.049697,
0.048486,
0.050388,
0.050586,
0.052513,
0.053278,
0.052315,
0.051920,
0.050660,
0.050759,
0.048635,
0.047721,
0.047844,
0.045522,
0.043620,
0.044608,
0.041891,
0.041916,
0.041743,
0.038977,
0.038014,
0.034654,
0.034457,
0.032678,
0.031616,
0.030159,
0.026874,
0.026454,
0.025095,
0.020847,
0.019069,
0.019365,
0.016846,
0.016080,
0.014030,
0.012869,
0.011288,
0.009263,
0.007015,
0.004866,
0.004742,
0.002668,
0.004051,
0.002050,
0.002100,
0.000272,
0.001556,
-0.000074,
0.000741,
0.000420,
0.000445,
-0.000889,
-0.000865,
-0.002075,
-0.002791,
-0.002841,
-0.004792,
-0.007040,
-0.004570,
-0.005236,
-0.005656,
-0.005261,
-0.005681,
-0.004866,
-0.005162,
-0.005483,
-0.004199,
-0.005558,
-0.004323,
-0.003433,
-0.003903,
-0.003137,
-0.001013,
-0.002569,
-0.002297,
-0.002248,
-0.002124,
-0.003952,
-0.003705,
-0.005409,
-0.005582,
-0.005311,
-0.006965,
-0.006941,
-0.006694,
-0.006990,
-0.006076,
-0.005533,
-0.005854,
-0.004644,
-0.007163,
-0.006471,
-0.007509,
-0.006990,
-0.006669,
-0.006521,
-0.006718,
-0.006669,
-0.006175,
-0.006941,
-0.008126,
-0.005459,
-0.006299,
-0.007114,
-0.005508,
-0.005014,
-0.004125,
-0.005681,
-0.004421,
-0.004323,
-0.004471,
-0.005014,
-0.003779,
-0.004076,
-0.004224,
-0.003335,
-0.003458,
-0.002519,
-0.001161,
-0.002001,
-0.000840,
0.000173,
0.001507,
0.002248,
0.002149,
0.005212,
0.004570,
0.006101,
0.005656,
0.005385,
0.006422,
0.004965,
0.006620,
0.006620,
0.005829,
0.006496,
0.006768,
0.006718,
0.006916,
0.007114,
0.008398,
0.007929,
0.009411,
0.009337,
0.010942,
0.010201,
0.009608,
0.010152,
0.009658,
0.011041,
0.009435,
0.011683,
0.010176,
0.011436,
0.012597,
0.010893,
0.012646,
0.013906,
0.014524,
0.015339,
0.014104,
0.014351,
0.013659,
0.013931,
0.012696,
0.013165,
0.012399,
0.013733,
0.012227,
0.013659,
0.011461,
0.013684,
0.013610,
0.012449,
0.011980,
0.012177,
0.011905,
0.013165,
0.013758,
0.011634,
0.012054,
0.013091,
0.014054,
0.012992,
0.013511,
0.014054,
0.014771,
0.015907,
0.017265,
0.015685,
0.014104,
0.017142,
0.016673,
0.015512,
0.014548,
0.015018,
0.015808,
0.016228,
0.016352,
0.013585,
0.016129,
0.017018,
0.019217,
0.019513,
0.019192,
0.019563,
0.020501,
0.022131,
0.020872,
0.021687,
0.020155,
0.022181,
0.020205,
0.020304,
0.018525,
0.018451,
0.017685,
0.016055,
0.013832,
0.011066,
0.010967,
0.009510,
0.008028,
0.008373,
0.006867,
0.004718,
0.003112,
0.001062,
0.000790,
0.002322,
0.001136,
0.000618,
0.000049,
-0.002124,
-0.003236,
-0.002569,
-0.006447,
-0.009584,
-0.009485,
-0.012548,
-0.013733,
-0.018377,
-0.020674,
-0.021242,
-0.023836,
-0.025367,
-0.025985,
-0.029072,
-0.031023,
-0.031468,
-0.034185,
-0.033987,
-0.035865,
-0.036087,
-0.038236,
-0.038606,
-0.038853,
-0.040237,
-0.042904,
-0.042040,
-0.041570,
-0.042460,
-0.042410,
-0.042484,
-0.043472,
-0.045201,
-0.045201,
-0.046140,
-0.045325,
-0.046856,
-0.049079,
-0.047795,
-0.049326,
-0.048931,
-0.048116,
-0.050018,
-0.049203,
-0.050858,
-0.051870,
-0.050290,
-0.052340,
-0.052982,
-0.053007,
-0.052587,
-0.053007,
-0.054711,
-0.055106,
-0.055230,
-0.053649,
-0.054958,
-0.052760,
-0.053278,
-0.052537,
-0.052685,
-0.050537,
-0.051302,
-0.050462,
-0.050462,
-0.050734,
-0.049746,
-0.050759,
-0.046930,
-0.047573,
-0.048264,
-0.047153,
-0.043275,
-0.043201,
-0.043299,
-0.039891,
-0.039323,
-0.038927,
-0.036408,
-0.034975,
-0.032703,
-0.029887,
-0.028751,
-0.026528,
-0.024354,
-0.022329,
-0.020847,
-0.018377,
-0.014178,
-0.012103,
-0.010176,
-0.006471,
-0.004323,
-0.002396,
0.000519,
0.001877,
0.003310,
0.004372,
0.006348,
0.008225,
0.009559,
0.011955,
0.014128,
0.016821,
0.016648,
0.018426,
0.018624,
0.021687,
0.022774,
0.024379,
0.025194,
0.026874,
0.026676,
0.029294,
0.028949,
0.029467,
0.030851,
0.030752,
0.031468,
0.030134,
0.030604,
0.028899,
0.028800,
0.026676,
0.028208,
0.027541,
0.025392,
0.026701,
0.027145,
0.024083,
0.024997,
0.023934,
0.024947,
0.022378,
0.020723,
0.019735,
0.017735,
0.016599,
0.014795,
0.012671,
0.010226,
0.009460,
0.007904,
0.006076,
0.004001,
0.002347,
0.002050,
-0.000815,
-0.002124,
-0.004224,
-0.007879,
-0.007904,
-0.011066,
-0.012770,
-0.017438,
-0.017191,
-0.020921,
-0.022280,
-0.023564,
-0.028973,
-0.030455,
-0.031023,
-0.032505,
-0.035766,
-0.038014,
-0.037791,
-0.040113,
-0.041027,
-0.042460,
-0.041966,
-0.043546,
-0.044337,
-0.046239,
-0.046807,
-0.049450,
-0.051278,
-0.053822,
-0.054933,
-0.054390,
-0.058144,
-0.057008,
-0.057428,
-0.058342,
-0.059206,
-0.058416,
-0.059898,
-0.055971,
-0.056588,
-0.054390,
-0.055526,
-0.052957,
-0.052513,
-0.050759,
-0.048412,
-0.046634,
-0.046115,
-0.044065,
-0.043126,
-0.040286,
-0.040162,
-0.037890,
-0.036606,
-0.037717,
-0.035766,
-0.032975,
-0.031913,
-0.029344,
-0.027071,
-0.026676,
-0.023193,
-0.021884,
-0.022477,
-0.019019,
-0.017957,
-0.015388,
-0.014450,
-0.012869,
-0.012819,
-0.009460,
-0.008299,
-0.009361,
-0.006644,
-0.007361,
-0.005632,
-0.003878,
-0.004076,
-0.002347,
-0.002272,
0.000099,
-0.000889,
0.000865,
-0.000148,
0.002890,
0.001062,
0.001260,
0.002692,
0.001507,
0.000766,
0.000642,
0.002544,
0.001606,
0.000049,
-0.000692,
-0.001062,
0.000099,
-0.003162,
-0.002100,
-0.002841,
-0.004076,
-0.004397,
-0.006150,
-0.004891,
-0.008299,
-0.009213,
-0.009337,
-0.014252,
-0.014351,
-0.015709,
-0.019587,
-0.018204,
-0.020674,
-0.019340,
-0.020872,
-0.022897,
-0.024947,
-0.026207,
-0.028084,
-0.029566,
-0.031221,
-0.032752,
-0.034284,
-0.035074,
-0.034210,
-0.036309,
-0.035791,
-0.036457,
-0.039199,
-0.040533,
-0.042756,
-0.042781,
-0.044806,
-0.043201,
-0.045350,
-0.046412,
-0.046288,
-0.047918,
-0.049351,
-0.051549,
-0.051179,
-0.050833,
-0.052290,
-0.054217,
-0.054587,
-0.054340,
-0.054612,
-0.054983,
-0.055081,
-0.055921,
-0.055748,
-0.054167,
-0.055230,
-0.051969,
-0.050685,
-0.048808,
-0.048709,
-0.046115,
-0.044954,
-0.043028,
-0.041299,
-0.040656,
-0.039520,
-0.038680,
-0.037717,
-0.035148,
-0.033815,
-0.032654,
-0.029220,
-0.027368,
-0.025886,
-0.023613,
-0.019686,
-0.019760,
-0.017537,
-0.016376,
-0.015858,
-0.013857,
-0.011930,
-0.013585,
-0.010473,
-0.011510,
-0.011239,
-0.007608,
-0.009016,
-0.007632,
-0.010176,
-0.006570,
-0.006101,
-0.006496,
-0.006891,
-0.005582,
-0.005088,
-0.003137,
-0.006743,
-0.005039,
-0.004224,
-0.004076,
-0.003829,
-0.007879,
-0.004817,
-0.005706,
-0.007336,
-0.006373,
-0.006570,
-0.007484,
-0.005459,
-0.007657,
-0.005558,
-0.008176,
-0.008744,
-0.008571,
-0.010078,
-0.011683,
-0.010078,
-0.012844,
-0.012943,
-0.015858,
-0.014548,
-0.014721,
-0.016154,
-0.017142,
-0.017661,
-0.020896,
-0.020007,
-0.023440,
-0.024922,
-0.026479,
-0.027639,
-0.029220,
-0.031345,
-0.032258,
-0.033666,
-0.036136,
-0.038038,
-0.038458,
-0.038656,
-0.041644,
-0.040854,
-0.041200,
-0.041348,
-0.041249,
-0.042830,
-0.041694,
-0.042460,
-0.044436,
-0.043349,
-0.044855,
-0.044732,
-0.042781,
-0.043744,
-0.042460,
-0.042435,
-0.043028,
-0.041867,
-0.041225,
-0.040780,
-0.039174,
-0.040533,
-0.038606,
-0.036853,
-0.036309,
-0.036630,
-0.034234,
-0.034975,
-0.031542,
-0.031962,
-0.031690,
-0.029097,
-0.030653,
-0.027788,
-0.028430,
-0.026083,
-0.026404,
-0.024700,
-0.022428,
-0.020304,
-0.020106,
-0.015685,
-0.014845,
-0.011436,
-0.010078,
-0.007781,
-0.006422,
-0.004199,
-0.003829,
-0.001235,
0.000865,
0.001284,
0.002618,
0.002618,
0.005508,
0.005286,
0.007040,
0.006397,
0.009855,
0.008250,
0.009757,
0.010843,
0.010127,
0.011288,
0.010325,
0.010720,
0.009831,
0.009905,
0.008843,
0.009707,
0.008892,
0.005977,
0.006496,
0.007904,
0.006669,
0.011881,
0.016475,
0.009337,
0.005656,
-0.000790,
-0.006126,
-0.008991,
-0.013412,
-0.013066,
-0.015438,
-0.012968,
-0.012078,
-0.012004,
-0.010028,
-0.009435,
-0.007781,
-0.006570,
-0.006694,
-0.009114,
-0.010695,
-0.013289,
-0.013140,
-0.014622,
-0.014894,
-0.012918,
-0.013659,
-0.010893,
-0.011016,
-0.007805,
-0.006817,
-0.007657,
-0.005854,
-0.004545,
-0.004570,
-0.005187,
-0.003927,
-0.003112,
-0.002692,
-0.000840,
-0.000716,
0.000420,
0.003507,
0.006941,
0.007015,
0.010547,
0.013264,
0.014894,
0.015956,
0.017611,
0.017562,
0.017463,
0.019785,
0.018920,
0.021539,
0.023539,
0.024305,
0.024181,
0.027812,
0.027121,
0.031098,
0.032703,
0.030184,
0.033049,
0.033271,
0.035988,
0.036902,
0.035568,
0.039545,
0.039915,
0.040607,
0.041348,
0.042064,
0.043966,
0.042188,
0.042682,
0.044361,
0.043102,
0.041570,
0.043892,
0.042929,
0.039915,
0.041743,
0.040261,
0.039347,
0.040632,
0.038853,
0.038409,
0.037791,
0.036383,
0.036285,
0.037198,
0.035716,
0.035593,
0.032308,
0.033321,
0.031641,
0.032160,
0.029467,
0.029517,
0.029467,
0.028158,
0.026676,
0.025194,
0.024601,
0.024305,
0.021168,
0.021316,
0.019735,
0.019908,
0.018105,
0.019488,
0.020699,
0.016846,
0.016500,
0.014944,
0.013165,
0.010251,
0.010300,
0.008052,
0.008398,
0.011881,
0.003211,
0.007558,
0.004026,
0.009485,
0.007212,
0.006274,
0.008620,
0.002692,
0.006052,
0.005533,
0.006224,
0.006521,
0.005977,
0.004224,
0.004570,
0.005706,
0.006274,
0.005088,
0.010349,
0.005385,
0.008324,
0.007805,
0.009880,
0.003063,
0.020674,
0.009337,
0.012795,
0.014845,
0.011757,
0.023589,
0.014203,
0.024478,
0.018822,
0.020328,
0.022255,
0.018451,
0.025787,
0.017858,
0.022922,
0.021292,
0.019982,
0.025688,
0.019958,
0.029739,
0.019834,
0.024651,
0.022551,
0.026256,
0.018797,
0.037445,
0.026997,
0.025342,
0.036482,
0.020081,
0.038952,
0.030628,
0.035840,
0.040212,
0.031023,
0.042015,
0.029344,
0.044312,
0.034852,
0.041101,
0.041200,
0.035050,
0.046461,
0.038310,
0.045448,
0.037816,
0.041768,
0.038359,
0.042138,
0.035445,
0.050339,
0.036285,
0.046041,
0.044880,
0.033493,
0.049326,
0.035000,
0.045275,
0.043201,
0.037544,
0.047054,
0.033642,
0.046955,
0.036482,
0.040385,
0.037989,
0.034827,
0.038582,
0.034086,
0.036927,
0.031542,
0.030381,
0.027936,
0.027121,
0.023095,
0.025787,
0.020773,
0.025145,
0.018871,
0.012597,
0.018476,
0.007657,
0.016846,
0.009312,
0.007237,
0.006842,
0.002594,
0.005533,
0.000346,
0.001013,
-0.000988,
-0.006397,
-0.005236,
-0.007805,
-0.007336,
-0.009905,
-0.017414,
-0.009929,
-0.020748,
-0.017982,
-0.018377,Body
-0.023811,Body
-0.019686,Body
-0.025219,Body
-0.019241,Body
-0.029196,Body
-0.026306,Body
-0.025392,Body
-0.028800,Body
-0.021613,Body
-0.032827,Body
-0.026355,Body
-0.031616,Body
-0.030628,Body
-0.025762,Body
-0.033197,Body
-0.028133,Body
-0.030110,Body
-0.030258,Body
-0.025293,Body
-0.030554,Body
-0.031246,Body
-0.028578,Body
-0.026874,Body
-0.030332,Body
-0.023218,Body
-0.025244,Body
-0.024058,Body
-0.023218,Body
-0.017241,Body
-0.020674,Body
-0.015709,Body
-0.015512,Body
-0.013338,Body
-0.011387,Body
-0.011461,Body
-0.008398,Body
-0.010448,Body
-0.010448,Body
-0.005138,Body
-0.007904,Body
-0.005088,Body
-0.004421,Body
-0.007064,Body
-0.003557,Body
-0.009880,Body
-0.004273,Body
-0.008472,Body
-0.007188,Body
-0.003829,Body
-0.006052,Body
-0.006027,Body
-0.005138,Body
-0.004001,Body
-0.003853,Body
-0.003754,Body
-0.001457,Body
-0.006373,Body
-0.001186,Body
-0.002544,Body
-0.000543,Body
-0.001383,Body
-0.002717,Body
-0.000840,Body
-0.000815,Body
0.001284,Body
-0.000321,Body
0.002050,Body
0.001260,Body
0.002198,Body
0.003754,Body
0.002001,Body
0.000790,Body
0.005607,Body
0.006447,Body
0.002964,Body
0.000667,Body
0.004298,Body
0.005212,Body
0.006595,Body
0.006965,Body
0.010745,Body
0.008373,Body
0.009806,Body
0.010349,Body
0.012597,Body
0.012795,Body
0.014450,Body
0.012424,Body
0.012276,Body
0.013956,Body
0.012350,Body
0.013462,Body
0.012992,Body
0.015018,Body
0.017290,Body
0.014499,Body
0.013437,Body
0.017710,Body
0.015759,Body
0.015487,Body
0.013017,Body
0.017389,Body
0.016524,Body
0.014351,Body
0.019711,Body
0.017537,Body
0.016574,Body
0.016944,Body
0.015314,Body
0.018772,Body
0.019093,Body
0.016771,Body
0.015561,Body
0.014178,Body
0.016228,Body
0.012671,Body
0.014573,Body
0.011263,Body
0.007459,Body
0.012276,Body
0.007114,Body
0.004446,Body
0.004817,Body
0.000593,Body
0.003162,Body
-0.004397,Body
-0.001556,Body
-0.003186,Body
-0.008620,Body
-0.004421,Body
-0.010992,Body
-0.009707,Body
-0.015265,Body
